Price,Close,Return_pct
Ticker,^GSPC,
Date,,
2017-04-12,2344.929931640625,-0.3759951034546627
2017-04-13,2328.949951171875,-0.6814694227374907
2017-04-17,2349.010009765625,0.8613348940219367
2017-04-18,2342.18994140625,-0.29033798625895946
2017-04-19,2338.169921875,-0.17163507793208632
2017-04-20,2355.840087890625,0.7557263417987681
2017-04-21,2348.68994140625,-0.30350729326357184
2017-04-24,2374.14990234375,1.084006896297951
2017-04-25,2388.610107421875,0.6090687476747014
2017-04-26,2387.449951171875,-0.04857034835427099
2017-04-27,2388.77001953125,0.05529198041311911
2017-04-28,2384.199951171875,-0.1913147068160148
2017-05-01,2388.330078125,0.17322905115801923
2017-05-02,2391.169921875,0.11890499458222514
2017-05-03,2388.1298828125,-0.12713605313821041
2017-05-04,2389.52001953125,0.058210264389502164
2017-05-05,2399.2900390625,0.40886954080285864
2017-05-08,2399.3798828125,0.003744597299082386
2017-05-09,2396.919921875,-0.10252486299153762
2017-05-10,2399.6298828125,0.11306013658478609
2017-05-11,2394.43994140625,-0.2162809124616749
2017-05-12,2390.89990234375,-0.14784413679722608
2017-05-15,2402.320068359375,0.47765136484509974
2017-05-16,2400.669921875,-0.06868970151433507
2017-05-17,2357.030029296875,-1.8178214414433458
2017-05-18,2365.719970703125,0.3686818283279214
2017-05-19,2381.72998046875,0.6767499942466504
2017-05-22,2394.02001953125,0.5160131149745784
2017-05-23,2398.419921875,0.1837871992654172
2017-05-24,2404.389892578125,0.2489126548973042
2017-05-25,2415.070068359375,0.444194837709877
2017-05-26,2415.820068359375,0.031054999597146526
2017-05-30,2412.909912109375,-0.12046245861250249
2017-05-31,2411.800048828125,-0.0459968801852062
2017-06-01,2430.06005859375,0.7571112611303388
2017-06-02,2439.070068359375,0.37077313104922904
2017-06-05,2436.10009765625,-0.1217665183814387
2017-06-06,2429.330078125,-0.27790399654609166
2017-06-07,2433.139892578125,0.15682572275503848
2017-06-08,2433.7900390625,0.026720472849017796
2017-06-09,2431.77001953125,-0.08299892344156845
2017-06-12,2429.389892578125,-0.09787631782646189
2017-06-13,2440.35009765625,0.4511505177332342
2017-06-14,2437.919921875,-0.09958307964025304
2017-06-15,2432.4599609375,-0.22395981461527104
2017-06-16,2433.14990234375,0.028363936810049672
2017-06-19,2453.4599609375,0.8347228657875183
2017-06-20,2437.030029296875,-0.66966373620162
2017-06-21,2435.610107421875,-0.05826443900691647
2017-06-22,2434.5,-0.045578207221763645
2017-06-23,2438.300048828125,0.15609155178168965
2017-06-26,2439.070068359375,0.0315801794623205
2017-06-27,2419.3798828125,-0.8072824886133589
2017-06-28,2440.68994140625,0.8808066374833778
2017-06-29,2419.699951171875,-0.8600023246820632
2017-06-30,2423.409912109375,0.15332318107057485
2017-07-03,2429.010009765625,0.2310833849555216
2017-07-05,2432.5400390625,0.1453279024245635
2017-07-06,2409.75,-0.9368823820586791
2017-07-07,2425.179931640625,0.6403125486305727
2017-07-10,2427.429931640625,0.09277662125786179
2017-07-11,2425.530029296875,-0.07826806116978391
2017-07-12,2443.25,0.7305607635895495
2017-07-13,2447.830078125,0.18745843139260643
2017-07-14,2459.27001953125,0.46735030786992926
2017-07-17,2459.139892578125,-0.005291283677333336
2017-07-18,2460.610107421875,0.05978573436131729
2017-07-19,2473.830078125,0.5372639356088893
2017-07-20,2473.449951171875,-0.015365928181010347
2017-07-21,2472.5400390625,-0.036787164783502746
2017-07-24,2469.909912109375,-0.10637348279797232
2017-07-25,2477.1298828125,0.2923171678338221
2017-07-26,2477.830078125,0.02826639480466575
2017-07-27,2475.419921875,-0.09726882691745153
2017-07-28,2472.10009765625,-0.1341115577770502
2017-07-31,2470.300048828125,-0.07281456077897763
2017-08-01,2476.35009765625,0.24491149692504877
2017-08-02,2477.570068359375,0.04926487188865458
2017-08-03,2472.159912109375,-0.2183654185644257
2017-08-04,2476.830078125,0.18891035295691694
2017-08-07,2480.909912109375,0.1647199789928111
2017-08-08,2474.919921875,-0.24144327873969473
2017-08-09,2474.02001953125,-0.036360867105078576
2017-08-10,2438.2099609375,-1.4474441722801767
2017-08-11,2441.320068359375,0.12755699762128092
2017-08-14,2465.840087890625,1.0043754544535322
2017-08-15,2464.610107421875,-0.04988078808476626
2017-08-16,2468.110107421875,0.14201029158569245
2017-08-17,2430.010009765625,-1.543695216095864
2017-08-18,2425.550048828125,-0.18353673110713675
2017-08-21,2428.3701171875,0.1162651069903653
2017-08-22,2452.510009765625,0.994077978775465
2017-08-23,2444.0400390625,-0.34535927149730306
2017-08-24,2438.969970703125,-0.20744620703185834
2017-08-25,2443.050048828125,0.16728693563305974
2017-08-28,2444.239990234375,0.048707205438569545
2017-08-29,2446.300048828125,0.0842821736810162
2017-08-30,2457.590087890625,0.46151489339618657
2017-08-31,2471.64990234375,0.5720976220730423
2017-09-01,2476.550048828125,0.19825406825328962
2017-09-05,2457.85009765625,-0.7550806889900619
2017-09-06,2465.5400390625,0.3128726773688584
2017-09-07,2465.10009765625,-0.017843612323464875
2017-09-08,2461.429931640625,-0.1488850703918465
2017-09-11,2488.110107421875,1.083929931877714
2017-09-12,2496.47998046875,0.33639480109453057
2017-09-13,2498.3701171875,0.07571207193879381
2017-09-14,2495.6201171875,-0.11007176162897148
2017-09-15,2500.22998046875,0.18471814878802117
2017-09-18,2503.8701171875,0.14559207541648966
2017-09-19,2506.64990234375,0.11101954279371107
2017-09-20,2508.239990234375,0.06343478158390425
2017-09-21,2500.60009765625,-0.30459176984141134
2017-09-22,2502.219970703125,0.06477937229520947
2017-09-25,2496.659912109375,-0.22220502828884658
2017-09-26,2496.840087890625,0.0072166729788047945
2017-09-27,2507.0400390625,0.4085143947080816
2017-09-28,2510.06005859375,0.1204615596159142
2017-09-29,2519.360107421875,0.37051100814438076
2017-10-02,2529.1201171875,0.3874003457017716
2017-10-03,2534.580078125,0.21588381272976687
2017-10-04,2537.739990234375,0.12467201713795006
2017-10-05,2552.070068359375,0.5646787369921524
2017-10-06,2549.330078125,-0.10736344069645076
2017-10-09,2544.72998046875,-0.18044339160793177
2017-10-10,2550.639892578125,0.2322412261707374
2017-10-11,2555.239990234375,0.18035072962026
2017-10-12,2550.929931640625,-0.16867529508860502
2017-10-13,2553.169921875,0.08781073155288421
2017-10-16,2557.639892578125,0.17507533144689447
2017-10-17,2559.360107421875,0.06725789853143649
2017-10-18,2561.260009765625,0.07423349056041584
2017-10-19,2562.10009765625,0.032799789456050554
2017-10-20,2575.2099609375,0.5116842738986938
2017-10-23,2564.97998046875,-0.3972484039719171
2017-10-24,2569.1298828125,0.1617908278173541
2017-10-25,2557.14990234375,-0.4663049754275228
2017-10-26,2560.39990234375,0.1270946219078306
2017-10-27,2581.070068359375,0.8073022498049642
2017-10-30,2572.830078125,-0.3192470570786421
2017-10-31,2575.260009765625,0.09444586571358826
2017-11-01,2579.360107421875,0.15921101716727115
2017-11-02,2579.85009765625,0.018996581088659426
2017-11-03,2587.840087890625,0.30970753849743904
2017-11-06,2591.1298828125,0.12712512404724485
2017-11-07,2590.639892578125,-0.018910292286977715
2017-11-08,2594.3798828125,0.1443655000098465
2017-11-09,2584.6201171875,-0.3761887644002093
2017-11-10,2582.300048828125,-0.0897643852551755
2017-11-13,2584.840087890625,0.09836343625724275
2017-11-14,2578.8701171875,-0.23096092988857952
2017-11-15,2564.6201171875,-0.5525675723266343
2017-11-16,2585.639892578125,0.8196058063241196
2017-11-17,2578.85009765625,-0.26259630899742037
2017-11-20,2582.139892578125,0.12756828808564435
2017-11-21,2599.030029296875,0.6541139295859866
2017-11-22,2597.080078125,-0.07502611166068096
2017-11-24,2602.419921875,0.20560951489239088
2017-11-27,2601.419921875,-0.03842577408796899
2017-11-28,2627.0400390625,0.984851271879017
2017-11-29,2626.070068359375,-0.0369225702197995
2017-11-30,2647.580078125,0.8190950433802913
2017-12-01,2642.219970703125,-0.2024530803113933
2017-12-04,2639.43994140625,-0.10521566439205543
2017-12-05,2629.570068359375,-0.3739381560474708
2017-12-06,2629.27001953125,-0.011410565998426492
2017-12-07,2636.97998046875,0.29323579853828274
2017-12-08,2651.5,0.5506306319651655
2017-12-11,2659.989990234375,0.3201957471006933
2017-12-12,2664.110107421875,0.1548922064604108
2017-12-13,2662.85009765625,-0.04729570906678582
2017-12-14,2652.010009765625,-0.4070859227173984
2017-12-15,2675.81005859375,0.8974343513216354
2017-12-18,2690.159912109375,0.5362807225250732
2017-12-19,2681.469970703125,-0.32302694598687065
2017-12-20,2679.25,-0.08278931807477186
2017-12-21,2684.570068359375,0.19856558213586784
2017-12-22,2683.340087890625,-0.04581666477052604
2017-12-26,2680.5,-0.10584151831672939
2017-12-27,2682.6201171875,0.07909409391904099
2017-12-28,2687.5400390625,0.18339987251561052
2017-12-29,2673.610107421875,-0.5183153157965359
2018-01-02,2695.81005859375,0.8303361477520088
2018-01-03,2713.06005859375,0.6398818768781567
2018-01-04,2723.989990234375,0.40286360805039667
2018-01-05,2743.14990234375,0.7033767443369587
2018-01-08,2747.7099609375,0.16623439316436617
2018-01-09,2751.2900390625,0.13029315960912946
2018-01-10,2748.22998046875,-0.11122268282528491
2018-01-11,2767.56005859375,0.7033646478779465
2018-01-12,2786.239990234375,0.6749602987881076
2018-01-16,2776.419921875,-0.3524487622672101
2018-01-17,2802.56005859375,0.9415051560751175
2018-01-18,2798.030029296875,-0.16163897301626484
2018-01-19,2810.300048828125,0.43852351128388367
2018-01-22,2832.969970703125,0.8066726499347698
2018-01-23,2839.1298828125,0.21743654797181655
2018-01-24,2837.5400390625,-0.05599757022828333
2018-01-25,2839.25,0.060262090189389106
2018-01-26,2872.8701171875,1.1841196508761032
2018-01-29,2853.530029296875,-0.6731974332887192
2018-01-30,2822.429931640625,-1.0898815620283941
2018-01-31,2823.81005859375,0.048898537308339485
2018-02-01,2821.97998046875,-0.06480882520516484
2018-02-02,2762.1298828125,-2.120854792396809
2018-02-05,2648.93994140625,-4.097922480422822
2018-02-06,2695.139892578125,1.7440920592313836
2018-02-07,2681.659912109375,-0.5001588416939429
2018-02-08,2581.0,-3.753641975808808
2018-02-09,2619.550048828125,1.4936090208494734
2018-02-12,2656.0,1.3914584754042503
2018-02-13,2662.93994140625,0.26129297463290957
2018-02-14,2698.6298828125,1.3402458257245842
2018-02-15,2731.199951171875,1.2069112762299383
2018-02-16,2732.219970703125,0.03734693722488025
2018-02-20,2716.260009765625,-0.5841389459353419
2018-02-21,2701.330078125,-0.5496503128179286
2018-02-22,2703.9599609375,0.09735510790762625
2018-02-23,2747.300048828125,1.602837635051313
2018-02-26,2779.60009765625,1.1757015343810906
2018-02-27,2744.280029296875,-1.2706888443829278
2018-02-28,2713.830078125,-1.1095788639207016
2018-03-01,2677.669921875,-1.3324399541987275
2018-03-02,2691.25,0.5071602744632031
2018-03-05,2720.93994140625,1.1032026532745043
2018-03-06,2728.1201171875,0.2638858606169414
2018-03-07,2726.800048828125,-0.0483874720566102
2018-03-08,2738.969970703125,0.4463078207817217
2018-03-09,2786.570068359375,1.737883151892694
2018-03-12,2783.02001953125,-0.1273985129042532
2018-03-13,2765.31005859375,-0.6363576551088879
2018-03-14,2749.47998046875,-0.5724521948562322
2018-03-15,2747.330078125,-0.0781930531963182
2018-03-16,2752.010009765625,0.1703447167811456
2018-03-19,2712.919921875,-1.4204195388793028
2018-03-20,2716.93994140625,0.14818054520648882
2018-03-21,2711.929931640625,-0.18439898833508828
2018-03-22,2643.68994140625,-2.5162888405856454
2018-03-23,2588.260009765625,-2.096688071186603
2018-03-26,2658.550048828125,2.715725576151251
2018-03-27,2612.6201171875,-1.7276308813847896
2018-03-28,2605.0,-0.291665716625622
2018-03-29,2640.8701171875,1.3769718690019195
2018-04-02,2581.8798828125,-2.2337423560165104
2018-04-03,2614.449951171875,1.2614865848792123
2018-04-04,2644.68994140625,1.156648273982852
2018-04-05,2662.840087890625,0.6862863657553842
2018-04-06,2604.469970703125,-2.1920248779842444
2018-04-09,2613.159912109375,0.33365488963206236
2018-04-10,2656.8701171875,1.67269537832615
2018-04-11,2642.18994140625,-0.5525364482924067
2018-04-12,2663.989990234375,0.8250750063987677
2018-04-13,2656.300048828125,-0.2886625488248695
2018-04-16,2677.840087890625,0.8109038386684864
2018-04-17,2706.389892578125,1.0661504701720004
2018-04-18,2708.639892578125,0.08313658006817715
2018-04-19,2693.1298828125,-0.5726124690152989
2018-04-20,2670.139892578125,-0.853653230061302
2018-04-23,2670.2900390625,0.005623169212687351
2018-04-24,2634.56005859375,-1.338056164164636
2018-04-25,2639.39990234375,0.1837059563023713
2018-04-26,2666.93994140625,1.0434204774367295
2018-04-27,2669.909912109375,0.11136248915897262
2018-04-30,2648.050048828125,-0.8187490964434607
2018-05-01,2654.800048828125,0.25490454770622506
2018-05-02,2635.669921875,-0.7205863568357729
2018-05-03,2629.72998046875,-0.22536742393085563
2018-05-04,2663.419921875,1.281117896379791
2018-05-07,2672.6298828125,0.34579455015175675
2018-05-08,2671.919921875,-0.02656413228280252
2018-05-09,2697.7900390625,0.9682220255068819
2018-05-10,2723.070068359375,0.9370643723504823
2018-05-11,2727.719970703125,0.17075955546570487
2018-05-14,2730.1298828125,0.08834895573073265
2018-05-15,2711.449951171875,-0.6842140279927467
2018-05-16,2722.4599609375,0.4060561678767671
2018-05-17,2720.1298828125,-0.08558723207806596
2018-05-18,2712.969970703125,-0.263219493841671
2018-05-21,2733.010009765625,0.7386752997235124
2018-05-22,2724.43994140625,-0.3135761789657687
2018-05-23,2733.2900390625,0.32484098921563564
2018-05-24,2727.760009765625,-0.2023213496498033
2018-05-25,2721.330078125,-0.23572204364039617
2018-05-29,2689.860107421875,-1.1564187290653005
2018-05-30,2724.010009765625,1.2695791223314323
2018-05-31,2705.27001953125,-0.6879559974886984
2018-06-01,2734.6201171875,1.0849230370481022
2018-06-04,2746.8701171875,0.4479598435997323
2018-06-05,2748.800048828125,0.07025929724704394
2018-06-06,2772.35009765625,0.8567392465728796
2018-06-07,2770.3701171875,-0.07141884679080501
2018-06-08,2779.030029296875,0.31259043893263616
2018-06-11,2782.0,0.1068707668436586
2018-06-12,2786.85009765625,0.17433852107295866
2018-06-13,2775.6298828125,-0.4026127868587581
2018-06-14,2782.489990234375,0.2471549778432225
2018-06-15,2779.659912109375,-0.10171027155291279
2018-06-18,2773.75,-0.21261277624751163
2018-06-19,2762.590087890625,-0.4023402292699374
2018-06-20,2767.320068359375,0.17121542893689945
2018-06-21,2749.760009765625,-0.6345510515579966
2018-06-22,2754.8798828125,0.18619345065358228
2018-06-25,2717.070068359375,-1.3724668973416176
2018-06-26,2723.06005859375,0.22045770199778936
2018-06-27,2699.6298828125,-0.8604355128821406
2018-06-28,2716.31005859375,0.617868985946779
2018-06-29,2718.3701171875,0.07584033300001014
2018-07-02,2726.7099609375,0.3067957412152822
2018-07-03,2713.219970703125,-0.49473506268106204
2018-07-05,2736.610107421875,0.8620803683929923
2018-07-06,2759.820068359375,0.8481281595267509
2018-07-09,2784.169921875,0.8822985887663393
2018-07-10,2793.840087890625,0.3473267180873929
2018-07-11,2774.02001953125,-0.7094202866256172
2018-07-12,2798.2900390625,0.8749042674663476
2018-07-13,2801.31005859375,0.10792374947172778
2018-07-16,2798.429931640625,-0.1028135726814483
2018-07-17,2809.550048828125,0.39736986307106203
2018-07-18,2815.6201171875,0.21605126279586884
2018-07-19,2804.489990234375,-0.39529931204791424
2018-07-20,2801.830078125,-0.09484477101494582
2018-07-23,2806.97998046875,0.18380494891383492
2018-07-24,2820.39990234375,0.4780911145920941
2018-07-25,2846.070068359375,0.9101605057599604
2018-07-26,2837.43994140625,-0.30322960242857855
2018-07-27,2818.820068359375,-0.656220869212365
2018-07-30,2802.60009765625,-0.5754170294581917
2018-07-31,2816.2900390625,0.4884728797982518
2018-08-01,2813.360107421875,-0.10403515262938923
2018-08-02,2827.219970703125,0.4926444803381669
2018-08-03,2840.35009765625,0.4644183009877123
2018-08-06,2850.39990234375,0.3538227451535869
2018-08-07,2858.449951171875,0.28241822564987196
2018-08-08,2857.699951171875,-0.02623799656497061
2018-08-09,2853.580078125,-0.14416744645237012
2018-08-10,2833.280029296875,-0.7113887913551609
2018-08-13,2821.929931640625,-0.40059921853423663
2018-08-14,2839.9599609375,0.6389254777276809
2018-08-15,2818.3701171875,-0.7602164835758152
2018-08-16,2840.68994140625,0.7919408484583057
2018-08-17,2850.1298828125,0.33231157222237684
2018-08-20,2857.050048828125,0.24280177746833775
2018-08-21,2862.9599609375,0.20685364303643095
2018-08-22,2861.820068359375,-0.03981517707819515
2018-08-23,2856.97998046875,-0.16912621251551352
2018-08-24,2874.68994140625,0.6198839704363079
2018-08-27,2896.739990234375,0.7670409427647185
2018-08-28,2897.52001953125,0.026927832649970007
2018-08-29,2914.0400390625,0.5701434129840033
2018-08-30,2901.1298828125,-0.4430329054144866
2018-08-31,2901.52001953125,0.013447750859452157
2018-09-04,2896.719970703125,-0.16543221469484948
2018-09-05,2888.60009765625,-0.2803126684318036
2018-09-06,2878.050048828125,-0.36523050860121087
2018-09-07,2871.679931640625,-0.2213344827027508
2018-09-10,2877.1298828125,0.18978268127400888
2018-09-11,2887.889892578125,0.3739841510076891
2018-09-12,2888.919921875,0.03566719422101183
2018-09-13,2904.179931640625,0.5282254329749936
2018-09-14,2904.97998046875,0.027548183892078804
2018-09-17,2888.800048828125,-0.5569722252617426
2018-09-18,2904.31005859375,0.5369014643958003
2018-09-19,2907.949951171875,0.12532727238796504
2018-09-20,2930.75,0.7840591898404803
2018-09-21,2929.669921875,-0.03685330120276609
2018-09-24,2919.3701171875,-0.35156877607932513
2018-09-25,2915.56005859375,-0.13050961134796202
2018-09-26,2905.969970703125,-0.3289278113945082
2018-09-27,2914.0,0.27632870875580196
2018-09-28,2913.97998046875,-0.0006870120538793323
2018-10-01,2924.590087890625,0.3641105118425747
2018-10-02,2923.429931640625,-0.03966902079042267
2018-10-03,2925.510009765625,0.07115197468861023
2018-10-04,2901.610107421875,-0.8169482334351885
2018-10-05,2885.570068359375,-0.5527978766503461
2018-10-08,2884.429931640625,-0.03951166292067709
2018-10-09,2880.340087890625,-0.14179036575431292
2018-10-10,2785.679931640625,-3.28642290012785
2018-10-11,2728.3701171875,-2.057300761734404
2018-10-12,2767.1298828125,1.4206197825152422
2018-10-15,2750.7900390625,-0.5904978964482943
2018-10-16,2809.919921875,2.149560016316343
2018-10-17,2809.2099609375,-0.025266233815879335
2018-10-18,2768.780029296875,-1.4391922356395415
2018-10-19,2767.780029296875,-0.03611698977235012
2018-10-22,2755.8798828125,-0.42995275485813167
2018-10-23,2740.68994140625,-0.5511829997012829
2018-10-24,2656.10009765625,-3.0864433977743855
2018-10-25,2705.570068359375,1.8625040052811848
2018-10-26,2658.68994140625,-1.7327264039978307
2018-10-29,2641.25,-0.6559599573700448
2018-10-30,2682.6298828125,1.5666780052058682
2018-10-31,2711.739990234375,1.0851331974038647
2018-11-01,2740.3701171875,1.0557843693063784
2018-11-02,2723.06005859375,-0.6316686379398861
2018-11-05,2738.31005859375,0.5600317169601965
2018-11-06,2755.449951171875,0.6259295774170726
2018-11-07,2813.889892578125,2.1208856064105275
2018-11-08,2806.830078125,-0.25089163835961825
2018-11-09,2781.010009765625,-0.9199013706103321
2018-11-12,2726.219970703125,-1.970148934024063
2018-11-13,2722.179931640625,-0.14819196931705747
2018-11-14,2701.580078125,-0.7567410690302756
2018-11-15,2730.199951171875,1.0593753366266334
2018-11-16,2736.27001953125,0.22233054237545957
2018-11-19,2690.72998046875,-1.664310858849427
2018-11-20,2641.889892578125,-1.815124083246611
2018-11-21,2649.929931640625,0.3043290746176375
2018-11-23,2632.56005859375,-0.6554842390161242
2018-11-26,2673.449951171875,1.55323683669224
2018-11-27,2682.169921875,0.3261692144003847
2018-11-28,2743.7900390625,2.2973979644221654
2018-11-29,2737.800048828125,-0.21831080910337253
2018-11-30,2760.169921875,0.8170747552017188
2018-12-03,2790.3701171875,1.0941426132194287
2018-12-04,2700.06005859375,-3.236490314939877
2018-12-06,2695.949951171875,-0.15222281477752508
2018-12-07,2633.080078125,-2.3320118765389863
2018-12-10,2637.719970703125,0.1762153994735005
2018-12-11,2636.780029296875,-0.035634616892232795
2018-12-12,2651.070068359375,0.5419503676349802
2018-12-13,2650.5400390625,-0.019993032368359476
2018-12-14,2599.949951171875,-1.9086709555430348
2018-12-17,2545.93994140625,-2.0773480559224233
2018-12-18,2546.159912109375,0.008640058610476231
2018-12-19,2506.9599609375,-1.539571453679811
2018-12-20,2467.419921875,-1.5772106327423652
2018-12-21,2416.6201171875,-2.0588228309714296
2018-12-24,2351.10009765625,-2.7112254452099527
2018-12-26,2467.699951171875,4.959374278953943
2018-12-27,2488.830078125,0.8562680784222065
2018-12-28,2485.739990234375,-0.12415825080966947
2018-12-31,2506.85009765625,0.849248413140935
2019-01-02,2510.030029296875,0.12684969251244294
2019-01-03,2447.889892578125,-2.475673039503723
2019-01-04,2531.93994140625,3.4335714642623527
2019-01-07,2549.68994140625,0.7010434848680358
2019-01-08,2574.409912109375,0.9695285023358924
2019-01-09,2584.9599609375,0.4098045450532162
2019-01-10,2596.639892578125,0.4518418782931244
2019-01-11,2596.260009765625,-0.014629784190933748
2019-01-14,2582.610107421875,-0.5257525167898014
2019-01-15,2610.300048828125,1.0721688622945758
2019-01-16,2616.10009765625,0.22219854881162515
2019-01-17,2635.9599609375,0.7591400382211066
2019-01-18,2670.7099609375,1.318305304897005
2019-01-22,2632.89990234375,-1.4157306164566674
2019-01-23,2638.699951171875,0.22029127742235755
2019-01-24,2642.330078125,0.1375725554363605
2019-01-25,2664.760009765625,0.8488694060713842
2019-01-28,2643.85009765625,-0.7846827493937836
2019-01-29,2640.0,-0.14562465775435074
2019-01-30,2681.050048828125,1.554926091974429
2019-01-31,2704.10009765625,0.8597395948725328
2019-02-01,2706.530029296875,0.08986100931438479
2019-02-04,2724.8701171875,0.6776236617404008
2019-02-05,2737.699951171875,0.470842037697472
2019-02-06,2731.610107421875,-0.22244379802809355
2019-02-07,2706.050048828125,-0.9357140143940179
2019-02-08,2707.8798828125,0.06762010869560964
2019-02-11,2709.800048828125,0.07091030986317026
2019-02-12,2744.72998046875,1.28902247439735
2019-02-13,2753.030029296875,0.3023994668760688
2019-02-14,2745.72998046875,-0.2651641555101225
2019-02-15,2775.60009765625,1.087875260858695
2019-02-19,2779.760009765625,0.14987433214488366
2019-02-20,2784.699951171875,0.17771107537685182
2019-02-21,2774.8798828125,-0.3526436790880272
2019-02-22,2792.669921875,0.6411102394986878
2019-02-25,2796.110107421875,0.12318625699112573
2019-02-26,2793.89990234375,-0.07904570968998437
2019-02-27,2792.3798828125,-0.05440493877303387
2019-02-28,2784.489990234375,-0.28255083152146643
2019-03-01,2803.68994140625,0.689532059343434
2019-03-04,2792.81005859375,-0.3880558492514008
2019-03-05,2789.64990234375,-0.1131532823106185
2019-03-06,2771.449951171875,-0.6524098653592381
2019-03-07,2748.929931640625,-0.8125717558683521
2019-03-08,2743.070068359375,-0.21316888487414865
2019-03-11,2783.300048828125,1.4666041867757107
2019-03-12,2791.52001953125,0.29533182046204143
2019-03-13,2810.919921875,0.6949583813841809
2019-03-14,2808.47998046875,-0.08680223820187738
2019-03-15,2822.47998046875,0.498490290027398
2019-03-18,2832.93994140625,0.37059469012648005
2019-03-19,2832.570068359375,-0.01305615560248663
2019-03-20,2824.22998046875,-0.29443536044478913
2019-03-21,2854.8798828125,1.0852481049954399
2019-03-22,2800.7099609375,-1.8974501239482744
2019-03-25,2798.360107421875,-0.0839020658475631
2019-03-26,2818.4599609375,0.7182725862306283
2019-03-27,2805.3701171875,-0.46443248906916645
2019-03-28,2815.43994140625,0.3589481529391092
2019-03-29,2834.39990234375,0.6734280017363758
2019-04-01,2867.18994140625,1.1568600124275408
2019-04-02,2867.239990234375,0.001745570720723677
2019-04-03,2873.39990234375,0.2148376881724312
2019-04-04,2879.389892578125,0.20846350796801527
2019-04-05,2892.739990234375,0.4636432770241061
2019-04-08,2895.77001953125,0.10474599539205265
2019-04-09,2878.199951171875,-0.6067494393846573
2019-04-10,2888.2099609375,0.34778715639784963
2019-04-11,2888.320068359375,0.0038123067008344336
2019-04-12,2907.409912109375,0.6609324208602496
2019-04-15,2905.580078125,-0.06293691084816588
2019-04-16,2907.06005859375,0.050935800389462216
2019-04-17,2900.449951171875,-0.22738117853239315
2019-04-18,2905.030029296875,0.15790922795098083
2019-04-22,2907.969970703125,0.10120175614714011
2019-04-23,2933.679931640625,0.8841205788409079
2019-04-24,2927.25,-0.21917631747336852
2019-04-25,2926.169921875,-0.03689736527457965
2019-04-26,2939.8798828125,0.46852921407636305
2019-04-29,2943.030029296875,0.10715221743553549
2019-04-30,2945.830078125,0.09514170090862972
2019-05-01,2923.72998046875,-0.7502163081421376
2019-05-02,2917.52001953125,-0.21239857917741967
2019-05-03,2945.639892578125,0.9638279380647763
2019-05-06,2932.469970703125,-0.4470988428756373
2019-05-07,2884.050048828125,-1.6511651392423388
2019-05-08,2879.419921875,-0.16054253132695706
2019-05-09,2870.719970703125,-0.30214249424966866
2019-05-10,2881.39990234375,0.37202972597878414
2019-05-13,2811.8701171875,-2.413055719884427
2019-05-14,2834.409912109375,0.8015944543135589
2019-05-15,2850.9599609375,0.583897507464215
2019-05-16,2876.320068359375,0.8895287120600504
2019-05-17,2859.530029296875,-0.5837333350761975
2019-05-20,2840.22998046875,-0.6749377915387988
2019-05-21,2864.360107421875,0.8495835590448308
2019-05-22,2856.27001953125,-0.2824396230649451
2019-05-23,2822.239990234375,-1.191414994527018
2019-05-24,2826.06005859375,0.13535590072402126
2019-05-28,2802.389892578125,-0.8375676922946718
2019-05-29,2783.02001953125,-0.6911912256811314
2019-05-30,2788.860107421875,0.20984713906617714
2019-05-31,2752.06005859375,-1.319537280847849
2019-06-03,2744.449951171875,-0.27652403144732274
2019-06-04,2803.27001953125,2.1432370568193138
2019-06-05,2826.14990234375,0.8161854781411959
2019-06-06,2843.489990234375,0.6135586748687638
2019-06-07,2873.340087890625,1.049769746289475
2019-06-10,2886.72998046875,0.46600444669098184
2019-06-11,2885.719970703125,-0.034988023558091275
2019-06-12,2879.840087890625,-0.20375791387226005
2019-06-13,2891.639892578125,0.40973819126681743
2019-06-14,2886.97998046875,-0.1611511904139773
2019-06-17,2889.669921875,0.09317492412306283
2019-06-18,2917.75,0.9717399870633026
2019-06-19,2926.4599609375,0.2985163546397107
2019-06-20,2954.179931640625,0.9472185190685156
2019-06-21,2950.4599609375,-0.12592227925193322
2019-06-24,2945.35009765625,-0.17318870104667816
2019-06-25,2917.3798828125,-0.9496397343734198
2019-06-26,2913.780029296875,-0.12339337557076835
2019-06-27,2924.919921875,0.3823175554131808
2019-06-28,2941.760009765625,0.5757452627909831
2019-07-01,2964.330078125,0.7672301032188189
2019-07-02,2973.010009765625,0.2928125887423194
2019-07-03,2995.820068359375,0.7672378673070135
2019-07-05,2990.409912109375,-0.180590159841032
2019-07-08,2975.949951171875,-0.48354444248415174
2019-07-09,2979.6298828125,0.12365569653400854
2019-07-10,2993.070068359375,0.45106896075925995
2019-07-11,2999.909912109375,0.22852267383599578
2019-07-12,3013.77001953125,0.4620174547884881
2019-07-15,3014.300048828125,0.017586919155743175
2019-07-16,3004.0400390625,-0.3403778522185874
2019-07-17,2984.419921875,-0.6531243569450895
2019-07-18,2995.110107421875,0.3581997784064761
2019-07-19,2976.610107421875,-0.617673452276668
2019-07-22,2985.030029296875,0.2828694915066654
2019-07-23,3005.469970703125,0.6847482673755456
2019-07-24,3019.56005859375,0.4688147952890187
2019-07-25,3003.669921875,-0.5262401280453521
2019-07-26,3025.860107421875,0.7387691099234761
2019-07-29,3020.969970703125,-0.16161146071345112
2019-07-30,3013.179931640625,-0.25786549148275606
